562;74;-88;1597268476897;world_nether
532;74;-88;1597268477348;world_nether
528;74;-88;1597268467341;world_nether
524;74;-88;1597268107400;world_nether
520;74;-88;1597268102049;world_nether
552;74;-88;1597268514249;world_nether
548;74;-88;1597268509553;world_nether
574;74;-88;1597268493843;world_nether
544;74;-88;1597268504081;world_nether
570;74;-88;1597268484395;world_nether
540;74;-88;1597268492999;world_nether
566;74;-88;1597268481045;world_nether
536;74;-88;1597268484795;world_nether
